row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
4,43,0,13.0,0.32302332,180.0,0.027759563,0.0001589209,9.667181,282.39655,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.6069851,0.0,10.0
26,77,0,11.0,0.45507446,224.7799,-0.0039711227,0.0002867693,9.324434,280.6662,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.6990728,0.0005245513,10.0
59,0,0,10.0,0.32055113,90.0,-0.0,-0.0,9.674864,282.39655,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,0.5270173,0.0,10.0
30,83,0,9.0,0.45507446,44.779903,0.01588449,-0.00018923478,9.324434,125.90525,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.2874196,0.0006060097,10.0
6,41,0,11.0,0.6410822,90.0,0.005681363,-3.129514e-05,8.981717,251.8105,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00025760045,1.5391988,5.3888787e-05,10.0
56,36,0,8.0,0.45507446,315.2201,-0.019855617,3.1046442e-05,9.324434,266.05743,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.6363349,4.061275e-05,10.0
23,42,0,7.0,0.32055113,270.0,-0.039769538,-3.1299547e-05,12.07276,0.0,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.6897362,0.00031500604,10.0
59,46,0,9.0,0.32302332,180.0,-0.016655738,3.178418e-05,9.667181,198.61433,0.3,0.0,35.0,0.0,0.05,3000.0,0.015,0.0,0.00051513937,0.9271209,1.2751929e-05,50.0
36,84,0,9.0,0.6410822,270.0,-0.008522044,-0.0,10.080329,251.8105,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00025760045,1.4208483,0.00012485747,10.0
18,75,0,9.0,0.32302332,180.0,-0.027759563,-6.356836e-05,11.053475,251.8105,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.7,0.0,10.0
37,84,0,11.0,0.32302332,0.0,0.027759563,9.535253e-05,9.667181,198.61433,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.3783554,8.52001e-05,10.0
3,25,0,12.0,0.45507446,224.7799,0.01389893,0.00011160939,9.324434,251.8105,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.3581125,0.0,10.0
19,33,0,5.0,0.32302332,180.0,-0.033311475,-9.535253e-05,11.969767,0.0,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.7,0.00022854184,10.0
15,79,0,9.0,0.45507446,224.7799,0.017870054,-0.000111109875,9.324434,198.61433,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.7,0.0006895609,10.0
18,40,0,7.0,0.32055113,270.0,-0.028406812,-3.1299547e-05,9.674864,178.7396,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.5585251,5.4964792e-05,10.0
32,41,0,9.0,0.6410822,270.0,-0.0,3.129514e-05,8.981717,178.7396,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00025760045,1.6878525,0.0,10.0
19,34,0,6.0,0.45507446,44.779903,-0.0019855604,-0.00020380178,10.423046,88.68581,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.7,0.0006803323,10.0
36,39,0,9.0,0.45507446,135.2201,0.0138989305,-7.7632845e-05,9.324434,354.74323,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.6985871,3.5278217e-07,10.0
36,40,0,9.0,0.32302332,180.0,-0.011103825,3.178418e-05,9.667181,266.05743,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.6948129,0.0,10.0
57,35,0,8.0,0.32055113,270.0,0.017044088,-0.0,9.674864,177.37161,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00051513937,1.698975,8.897672e-05,10.0
1,46,0,7.0,0.6410822,270.0,0.022725452,3.129514e-05,9.674864,177.37161,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00025760045,1.1418016,0.0,10.0
14,75,0,11.0,0.6410822,270.0,0.014203406,-6.259028e-05,8.981717,251.8105,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.00025760045,1.7,0.0,10.0
37,83,0,9.0,0.45507446,44.779903,-0.01588449,-7.446924e-09,10.423046,125.90525,1.1,0.0,35.0,0.0,0.01,3000.0,0.1,0.0,0.0003643228,1.4912559,1.3542989e-06,10.0
