x,y,z,zb,z1,r,g,b,i
624444.19,1285799.38,791.69,790.00,791.69,0.62,0.34,0.26,1
624536.44,1285799.38,793.69,792.00,793.69,0.63,0.35,0.27,1
624628.69,1285799.38,789.68,788.00,789.68,0.63,0.35,0.27,1
624721.00,1285799.38,779.66,778.00,779.66,0.63,0.35,0.27,1
624813.25,1285799.38,767.63,766.00,767.63,0.63,0.35,0.27,1
624905.56,1285799.38,774.57,773.00,774.57,0.62,0.34,0.26,1
624997.81,1285799.38,788.47,787.00,788.47,0.62,0.35,0.27,1
625090.12,1285799.38,788.33,787.00,788.33,0.63,0.36,0.29,1
625182.38,1285799.38,793.19,792.00,793.19,0.64,0.38,0.30,1
625274.69,1285799.38,789.10,788.00,789.10,0.64,0.39,0.31,1
625366.94,1285799.38,781.04,780.06,781.04,0.57,0.32,0.25,1
625459.19,1285799.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1285707.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1285707.12,789.13,788.00,789.13,0.32,0.06,-0.01,1
614570.44,1285707.12,788.20,787.00,788.20,0.63,0.36,0.29,1
614662.69,1285707.12,780.29,779.00,780.29,0.64,0.37,0.30,1
614755.00,1285707.12,767.42,766.00,767.42,0.64,0.37,0.29,1
614847.25,1285707.12,755.53,754.00,755.53,0.63,0.36,0.28,1
614939.56,1285707.12,765.60,764.00,765.60,0.62,0.34,0.26,1
615031.81,1285707.12,774.65,773.00,774.65,0.62,0.34,0.26,1
615124.12,1285707.12,774.67,773.00,774.67,0.62,0.33,0.25,1
615216.38,1285707.12,770.69,769.00,770.69,0.62,0.34,0.25,1
615308.62,1285707.12,762.69,761.00,762.69,0.63,0.34,0.26,1
615400.94,1285707.12,751.70,750.00,751.70,0.63,0.35,0.27,1
615493.19,1285707.12,754.70,753.00,754.70,0.62,0.34,0.26,1
615585.50,1285707.12,762.70,761.00,762.70,0.62,0.33,0.25,1
615677.75,1285707.12,766.70,765.00,766.70,0.62,0.34,0.26,1
615770.06,1285707.12,756.70,755.00,756.70,0.63,0.35,0.27,1
615862.31,1285707.12,748.70,747.00,748.70,0.63,0.34,0.26,1
615954.62,1285707.12,755.70,754.00,755.70,0.62,0.34,0.26,1
616046.88,1285707.12,766.69,765.00,766.69,0.62,0.34,0.26,1
616139.12,1285707.12,766.68,765.00,766.68,0.63,0.35,0.27,1
616231.44,1285707.12,758.67,757.00,758.67,0.63,0.35,0.27,1
616323.69,1285707.12,745.65,744.00,745.65,0.63,0.35,0.27,1
616416.00,1285707.12,739.61,738.00,739.61,0.63,0.35,0.27,1
616508.25,1285707.12,739.56,738.00,739.56,0.62,0.35,0.27,1
616600.56,1285707.12,737.52,736.00,737.52,0.62,0.35,0.27,1
616692.81,1285707.12,736.50,735.00,736.50,0.62,0.35,0.27,1
616785.12,1285707.12,737.50,736.00,737.50,0.62,0.35,0.27,1
616877.38,1285707.12,739.50,738.00,739.50,0.62,0.35,0.27,1
616969.62,1285707.12,742.52,741.00,742.52,0.62,0.35,0.27,1
617061.94,1285707.12,738.55,737.00,738.55,0.62,0.35,0.27,1
617154.19,1285707.12,742.60,741.00,742.60,0.62,0.34,0.26,1
617246.50,1285707.12,745.62,744.00,745.62,0.61,0.33,0.26,1
617338.75,1285707.12,748.63,747.00,748.63,0.61,0.33,0.25,1
617431.06,1285707.12,749.63,748.00,749.63,0.61,0.33,0.25,1
617523.31,1285707.12,750.63,749.00,750.63,0.61,0.33,0.25,1
617615.62,1285707.12,756.63,755.00,756.63,0.61,0.33,0.25,1
617707.88,1285707.12,768.62,767.00,768.62,0.62,0.34,0.26,1
617800.12,1285707.12,777.61,776.00,777.61,0.62,0.34,0.26,1
617892.44,1285707.12,790.60,789.00,790.60,0.62,0.34,0.26,1
617984.69,1285707.12,800.59,799.00,800.59,0.62,0.34,0.26,1
618077.00,1285707.12,809.57,808.00,809.57,0.62,0.34,0.26,1
618169.25,1285707.12,814.53,813.00,814.53,0.62,0.34,0.26,1
618261.56,1285707.12,808.48,807.00,808.48,0.62,0.35,0.27,1
618353.81,1285707.12,794.40,793.00,794.40,0.63,0.36,0.28,1
618446.12,1285707.12,785.31,784.00,785.31,0.62,0.36,0.28,1
618538.38,1285707.12,783.27,782.00,783.27,0.62,0.35,0.28,1
618630.62,1285707.12,788.26,787.00,788.26,0.62,0.35,0.27,1
618722.94,1285707.12,796.28,795.00,796.28,0.61,0.35,0.27,1
618815.19,1285707.12,810.33,809.00,810.33,0.61,0.34,0.27,1
618907.50,1285707.12,827.45,826.00,827.45,0.61,0.34,0.26,1
618999.75,1285707.12,843.55,842.00,843.55,0.61,0.33,0.26,1
619092.06,1285707.12,854.59,853.00,854.59,0.61,0.33,0.25,1
619184.31,1285707.12,869.60,868.00,869.60,0.61,0.33,0.25,1
619276.62,1285707.12,896.58,895.00,896.58,0.60,0.33,0.25,1
619368.88,1285707.12,919.46,918.00,919.46,0.62,0.35,0.27,1
619461.19,1285707.12,921.20,920.00,921.20,0.65,0.38,0.31,1
619553.44,1285707.12,912.96,912.00,912.96,0.68,0.43,0.35,1
619645.69,1285707.12,898.89,898.00,898.89,0.69,0.44,0.37,1
619738.00,1285707.12,884.13,883.00,884.13,0.68,0.42,0.35,1
619830.25,1285707.12,870.56,869.00,870.56,0.67,0.39,0.31,1
619922.56,1285707.12,857.97,856.00,857.97,0.65,0.36,0.28,1
620014.81,1285707.12,841.10,839.00,841.10,0.65,0.35,0.27,1
620107.12,1285707.12,823.95,822.00,823.95,0.64,0.35,0.26,1
620199.38,1285707.12,812.80,811.00,812.80,0.62,0.34,0.26,1
620291.69,1285707.12,811.72,810.00,811.72,0.62,0.34,0.26,1
620383.94,1285707.12,819.69,818.00,819.69,0.62,0.34,0.26,1
620476.19,1285707.12,833.68,832.00,833.68,0.62,0.34,0.26,1
620568.50,1285707.12,844.68,843.00,844.68,0.62,0.34,0.26,1
620660.75,1285707.12,851.68,850.00,851.68,0.62,0.34,0.26,1
620753.06,1285707.12,858.67,857.00,858.67,0.62,0.34,0.26,1
620845.31,1285707.12,870.66,869.00,870.66,0.62,0.34,0.26,1
620937.62,1285707.12,880.64,879.00,880.64,0.64,0.36,0.28,1
621029.88,1285707.12,879.62,878.00,879.62,0.65,0.37,0.29,1
621122.19,1285707.12,871.60,870.00,871.60,0.64,0.36,0.28,1
621214.44,1285707.12,865.56,864.00,865.56,0.63,0.36,0.28,1
621306.69,1285707.12,866.50,865.00,866.50,0.63,0.36,0.28,1
621399.00,1285707.12,866.44,865.00,866.44,0.65,0.38,0.30,1
621491.25,1285707.12,856.45,855.00,856.45,0.66,0.39,0.31,1
621583.56,1285707.12,842.64,841.00,842.64,0.66,0.38,0.30,1
621675.81,1285707.12,830.86,829.00,830.86,0.65,0.37,0.28,1
621768.12,1285707.12,822.98,821.00,822.98,0.64,0.35,0.27,1
621860.38,1285707.12,823.97,822.00,823.97,0.63,0.34,0.26,1
621952.69,1285707.12,829.91,828.00,829.91,0.63,0.34,0.26,1
622044.94,1285707.12,831.82,830.00,831.82,0.63,0.34,0.26,1
622137.19,1285707.12,835.76,834.00,835.76,0.63,0.35,0.27,1
622229.50,1285707.12,839.72,838.00,839.72,0.64,0.35,0.27,1
622321.75,1285707.12,830.70,829.00,830.70,0.64,0.36,0.28,1
622414.06,1285707.12,817.69,816.00,817.69,0.65,0.37,0.29,1
622506.31,1285707.12,808.69,807.00,808.69,0.65,0.37,0.29,1
622598.62,1285707.12,799.68,798.00,799.68,0.65,0.36,0.28,1
622690.88,1285707.12,789.69,788.00,789.69,0.64,0.36,0.28,1
622783.19,1285707.12,776.69,775.00,776.69,0.64,0.35,0.27,1
622875.44,1285707.12,767.69,766.00,767.69,0.63,0.35,0.27,1
622967.69,1285707.12,763.69,762.00,763.69,0.62,0.34,0.26,1
623060.00,1285707.12,760.68,759.00,760.68,0.62,0.34,0.26,1
623152.25,1285707.12,754.67,753.00,754.67,0.63,0.34,0.26,1
623244.56,1285707.12,751.64,750.00,751.64,0.63,0.34,0.26,1
623336.81,1285707.12,748.61,747.00,748.61,0.62,0.34,0.26,1
623429.12,1285707.12,747.57,746.00,747.57,0.62,0.35,0.27,1
623521.38,1285707.12,747.54,746.00,747.54,0.62,0.34,0.26,1
623613.69,1285707.12,748.54,747.00,748.54,0.62,0.35,0.27,1
623705.94,1285707.12,746.54,745.00,746.54,0.62,0.34,0.27,1
623798.19,1285707.12,750.55,749.00,750.55,0.61,0.33,0.25,1
623890.50,1285707.12,761.59,760.00,761.59,0.60,0.32,0.24,1
623982.75,1285707.12,764.64,763.00,764.64,0.61,0.33,0.25,1
624075.06,1285707.12,770.67,769.00,770.67,0.60,0.32,0.24,1
624167.31,1285707.12,789.68,788.00,789.68,0.61,0.33,0.25,1
624259.62,1285707.12,798.69,797.00,798.69,0.63,0.35,0.27,1
624351.88,1285707.12,797.69,796.00,797.69,0.63,0.35,0.27,1
624444.19,1285707.12,797.69,796.00,797.69,0.62,0.34,0.26,1
624536.44,1285707.12,797.69,796.00,797.69,0.62,0.34,0.26,1
624628.69,1285707.12,792.68,791.00,792.68,0.63,0.35,0.27,1
624721.00,1285707.12,778.66,777.00,778.66,0.63,0.35,0.27,1
624813.25,1285707.12,770.62,769.00,770.62,0.62,0.34,0.26,1
624905.56,1285707.12,782.56,781.00,782.56,0.61,0.33,0.25,1
624997.81,1285707.12,795.46,794.00,795.46,0.62,0.34,0.27,1
625090.12,1285707.12,799.32,798.00,799.32,0.63,0.36,0.28,1
625182.38,1285707.12,803.18,802.00,803.18,0.64,0.37,0.30,1
625274.69,1285707.12,795.09,794.00,795.09,0.64,0.38,0.31,1
625366.94,1285707.12,789.57,788.59,789.57,0.57,0.32,0.25,1
625459.19,1285707.12,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1285614.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1285614.88,774.09,773.00,774.09,0.31,0.06,-0.02,1
614570.44,1285614.88,779.13,778.00,779.13,0.61,0.35,0.27,1
614662.69,1285614.88,781.21,780.00,781.21,0.63,0.36,0.29,1
614755.00,1285614.88,775.36,774.00,775.36,0.64,0.37,0.29,1
614847.25,1285614.88,768.50,767.00,768.50,0.64,0.36,0.28,1
614939.56,1285614.88,774.59,773.00,774.59,0.62,0.35,0.27,1
615031.81,1285614.88,774.64,773.00,774.64,0.63,0.35,0.27,1
615124.12,1285614.88,768.67,767.00,768.67,0.63,0.34,0.26,1
615216.38,1285614.88,762.69,761.00,762.69,0.62,0.34,0.26,1
615308.62,1285614.88,758.69,757.00,758.69,0.63,0.34,0.26,1
615400.94,1285614.88,757.70,756.00,757.70,0.63,0.34,0.26,1
615493.19,1285614.88,757.70,756.00,757.70,0.62,0.34,0.26,1
615585.50,1285614.88,758.70,757.00,758.70,0.61,0.33,0.25,1
615677.75,1285614.88,759.70,758.00,759.70,0.61,0.33,0.25,1
615770.06,1285614.88,758.70,757.00,758.70,0.62,0.34,0.26,1
615862.31,1285614.88,754.70,753.00,754.70,0.62,0.34,0.26,1
615954.62,1285614.88,759.69,758.00,759.69,0.61,0.33,0.25,1
616046.88,1285614.88,767.68,766.00,767.68,0.62,0.34,0.26,1
616139.12,1285614.88,762.67,761.00,762.67,0.62,0.34,0.26,1
616231.44,1285614.88,752.66,751.00,752.66,0.62,0.34,0.26,1
616323.69,1285614.88,745.63,744.00,745.63,0.63,0.35,0.27,1
616416.00,1285614.88,740.60,739.00,740.60,0.63,0.35,0.27,1
616508.25,1285614.88,739.56,738.00,739.56,0.62,0.35,0.27,1
616600.56,1285614.88,736.53,735.00,736.53,0.62,0.35,0.27,1
616692.81,1285614.88,736.51,735.00,736.51,0.62,0.35,0.27,1
616785.12,1285614.88,739.51,738.00,739.51,0.62,0.35,0.27,1
616877.38,1285614.88,739.51,738.00,739.51,0.62,0.35,0.27,1
616969.62,1285614.88,740.53,739.00,740.53,0.62,0.34,0.26,1
617061.94,1285614.88,741.56,740.00,741.56,0.61,0.34,0.26,1
617154.19,1285614.88,754.59,753.00,754.59,0.62,0.34,0.26,1
617246.50,1285614.88,752.62,751.00,752.62,0.63,0.35,0.27,1
617338.75,1285614.88,747.62,746.00,747.62,0.63,0.35,0.27,1
617431.06,1285614.88,746.63,745.00,746.63,0.62,0.34,0.26,1
617523.31,1285614.88,749.63,748.00,749.63,0.61,0.34,0.26,1
617615.62,1285614.88,760.62,759.00,760.62,0.61,0.33,0.25,1
617707.88,1285614.88,775.62,774.00,775.62,0.61,0.33,0.25,1
617800.12,1285614.88,787.60,786.00,787.60,0.61,0.33,0.26,1
617892.44,1285614.88,798.58,797.00,798.58,0.62,0.34,0.26,1
617984.69,1285614.88,807.56,806.00,807.56,0.62,0.34,0.26,1
618077.00,1285614.88,811.53,810.00,811.53,0.62,0.34,0.27,1
618169.25,1285614.88,809.49,808.00,809.49,0.62,0.35,0.27,1
618261.56,1285614.88,802.44,801.00,802.44,0.63,0.35,0.28,1
618353.81,1285614.88,789.38,788.00,789.38,0.63,0.36,0.28,1
618446.12,1285614.88,780.33,779.00,780.33,0.62,0.36,0.28,1
618538.38,1285614.88,780.31,779.00,780.31,0.62,0.35,0.27,1
618630.62,1285614.88,786.31,785.00,786.31,0.61,0.34,0.27,1
618722.94,1285614.88,796.32,795.00,796.32,0.61,0.34,0.26,1
618815.19,1285614.88,814.38,813.00,814.38,0.60,0.33,0.25,1
618907.50,1285614.88,833.48,832.00,833.48,0.60,0.32,0.25,1
618999.75,1285614.88,847.57,846.00,847.57,0.61,0.33,0.25,1
619092.06,1285614.88,859.61,858.00,859.61,0.60,0.33,0.25,1
619184.31,1285614.88,884.61,883.00,884.61,0.60,0.32,0.24,1
619276.62,1285614.88,913.58,912.00,913.58,0.60,0.33,0.25,1
619368.88,1285614.88,922.50,921.00,922.50,0.61,0.33,0.26,1
619461.19,1285614.88,923.31,922.00,923.31,0.61,0.35,0.27,1
619553.44,1285614.88,937.00,936.00,937.00,0.63,0.38,0.30,1
619645.69,1285614.88,949.75,949.00,949.75,0.67,0.43,0.37,1
619738.00,1285614.88,938.68,938.00,938.68,0.70,0.47,0.40,1
619830.25,1285614.88,921.80,921.00,921.80,0.70,0.46,0.39,1
619922.56,1285614.88,899.24,898.00,899.24,0.68,0.42,0.34,1
620014.81,1285614.88,864.78,863.00,864.78,0.66,0.37,0.29,1
620107.12,1285614.88,830.91,829.00,830.91,0.65,0.36,0.27,1
620199.38,1285614.88,818.82,817.00,818.82,0.64,0.35,0.27,1
620291.69,1285614.88,820.74,819.00,820.74,0.63,0.35,0.27,1
620383.94,1285614.88,828.70,827.00,828.70,0.63,0.35,0.26,1
620476.19,1285614.88,841.68,840.00,841.68,0.62,0.34,0.26,1
620568.50,1285614.88,854.68,853.00,854.68,0.63,0.34,0.26,1
620660.75,1285614.88,861.68,860.00,861.68,0.63,0.35,0.27,1
620753.06,1285614.88,865.68,864.00,865.68,0.63,0.35,0.27,1
620845.31,1285614.88,881.66,880.00,881.66,0.62,0.34,0.26,1
620937.62,1285614.88,899.63,898.00,899.63,0.63,0.35,0.27,1
621029.88,1285614.88,894.61,893.00,894.61,0.65,0.37,0.29,1
621122.19,1285614.88,879.61,878.00,879.61,0.65,0.37,0.29,1
621214.44,1285614.88,870.61,869.00,870.61,0.63,0.36,0.28,1
621306.69,1285614.88,872.58,871.00,872.58,0.62,0.34,0.27,1
621399.00,1285614.88,880.50,879.00,880.50,0.63,0.35,0.27,1
621491.25,1285614.88,885.39,884.00,885.39,0.64,0.37,0.29,1
621583.56,1285614.88,882.31,881.00,882.31,0.66,0.39,0.31,1
621675.81,1285614.88,879.40,878.00,879.40,0.66,0.39,0.31,1
621768.12,1285614.88,867.65,866.00,867.65,0.66,0.38,0.30,1
621860.38,1285614.88,849.90,848.00,849.90,0.65,0.36,0.28,1
621952.69,1285614.88,843.94,842.00,843.94,0.64,0.35,0.26,1
622044.94,1285614.88,847.87,846.00,847.87,0.63,0.34,0.26,1
622137.19,1285614.88,850.79,849.00,850.79,0.63,0.34,0.26,1
622229.50,1285614.88,851.74,850.00,851.74,0.63,0.35,0.27,1
622321.75,1285614.88,843.71,842.00,843.71,0.64,0.36,0.27,1
622414.06,1285614.88,835.69,834.00,835.69,0.64,0.36,0.28,1
622506.31,1285614.88,832.68,831.00,832.68,0.65,0.36,0.28,1
622598.62,1285614.88,822.68,821.00,822.68,0.65,0.37,0.29,1
622690.88,1285614.88,802.69,801.00,802.69,0.65,0.37,0.28,1
622783.19,1285614.88,783.69,782.00,783.69,0.64,0.36,0.28,1
622875.44,1285614.88,773.69,772.00,773.69,0.64,0.35,0.27,1
622967.69,1285614.88,767.69,766.00,767.69,0.63,0.35,0.27,1
623060.00,1285614.88,762.68,761.00,762.68,0.63,0.35,0.27,1
623152.25,1285614.88,757.66,756.00,757.66,0.63,0.35,0.27,1
623244.56,1285614.88,754.64,753.00,754.64,0.63,0.35,0.27,1
623336.81,1285614.88,749.61,748.00,749.61,0.63,0.35,0.27,1
623429.12,1285614.88,747.57,746.00,747.57,0.62,0.35,0.27,1
623521.38,1285614.88,746.55,745.00,746.55,0.62,0.35,0.27,1
623613.69,1285614.88,744.54,743.00,744.54,0.62,0.35,0.27,1
623705.94,1285614.88,744.54,743.00,744.54,0.62,0.34,0.26,1
623798.19,1285614.88,745.56,744.00,745.56,0.62,0.34,0.26,1
623890.50,1285614.88,748.59,747.00,748.59,0.61,0.33,0.25,1
623982.75,1285614.88,758.64,757.00,758.64,0.61,0.33,0.25,1
624075.06,1285614.88,773.67,772.00,773.67,0.60,0.32,0.24,1
624167.31,1285614.88,793.68,792.00,793.68,0.60,0.32,0.24,1
624259.62,1285614.88,810.69,809.00,810.69,0.62,0.33,0.25,1
624351.88,1285614.88,809.69,808.00,809.69,0.63,0.35,0.27,1
624444.19,1285614.88,798.69,797.00,798.69,0.63,0.34,0.26,1
624536.44,1285614.88,795.69,794.00,795.69,0.62,0.34,0.26,1
624628.69,1285614.88,789.68,788.00,789.68,0.63,0.35,0.27,1
624721.00,1285614.88,775.66,774.00,775.66,0.63,0.35,0.27,1
624813.25,1285614.88,769.62,768.00,769.62,0.62,0.34,0.26,1
624905.56,1285614.88,783.56,782.00,783.56,0.60,0.33,0.25,1
624997.81,1285614.88,797.46,796.00,797.46,0.61,0.33,0.25,1
625090.12,1285614.88,804.32,803.00,804.32,0.62,0.35,0.27,1
625182.38,1285614.88,805.18,804.00,805.18,0.63,0.37,0.29,1
625274.69,1285614.88,797.08,796.00,797.08,0.64,0.38,0.31,1
625366.94,1285614.88,791.05,790.06,791.05,0.58,0.32,0.25,1
625459.19,1285614.88,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1285522.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614478.12,1285522.62,763.06,762.00,763.06,0.31,0.05,-0.02,1
614570.44,1285522.62,767.11,766.00,767.11,0.61,0.35,0.27,1
614662.69,1285522.62,776.17,775.00,776.17,0.61,0.34,0.27,1
614755.00,1285522.62,781.32,780.00,781.32,0.62,0.35,0.28,1
614847.25,1285522.62,781.48,780.00,781.48,0.63,0.36,0.28,1
614939.56,1285522.62,777.58,776.00,777.58,0.62,0.34,0.26,1
615031.81,1285522.62,777.64,776.00,777.64,0.62,0.34,0.26,1
615124.12,1285522.62,772.67,771.00,772.67,0.62,0.34,0.26,1
615216.38,1285522.62,766.69,765.00,766.69,0.62,0.34,0.26,1
615308.62,1285522.62,767.69,766.00,767.69,0.63,0.35,0.27,1
615400.94,1285522.62,762.70,761.00,762.70,0.63,0.35,0.27,1
615493.19,1285522.62,754.70,753.00,754.70,0.63,0.35,0.27,1
615585.50,1285522.62,750.70,749.00,750.70,0.62,0.34,0.26,1
615677.75,1285522.62,749.70,748.00,749.70,0.61,0.33,0.25,1
615770.06,1285522.62,752.70,751.00,752.70,0.61,0.33,0.25,1
615862.31,1285522.62,749.69,748.00,749.69,0.61,0.33,0.25,1
615954.62,1285522.62,753.69,752.00,753.69,0.60,0.32,0.24,1
616046.88,1285522.62,764.67,763.00,764.67,0.61,0.33,0.25,1
616139.12,1285522.62,759.66,758.00,759.66,0.62,0.34,0.26,1
616231.44,1285522.62,746.63,745.00,746.63,0.62,0.34,0.26,1
616323.69,1285522.62,742.61,741.00,742.61,0.62,0.34,0.26,1
616416.00,1285522.62,741.58,740.00,741.58,0.62,0.35,0.27,1
616508.25,1285522.62,739.55,738.00,739.55,0.63,0.35,0.27,1
616600.56,1285522.62,735.52,734.00,735.52,0.62,0.35,0.27,1
616692.81,1285522.62,737.51,736.00,737.51,0.62,0.34,0.27,1
616785.12,1285522.62,740.51,739.00,740.51,0.62,0.35,0.27,1
616877.38,1285522.62,740.51,739.00,740.51,0.63,0.35,0.27,1
616969.62,1285522.62,739.52,738.00,739.52,0.62,0.35,0.27,1
617061.94,1285522.62,740.55,739.00,740.55,0.61,0.33,0.26,1
617154.19,1285522.62,753.58,752.00,753.58,0.60,0.32,0.24,1
617246.50,1285522.62,759.60,758.00,759.60,0.62,0.34,0.26,1
617338.75,1285522.62,757.60,756.00,757.60,0.63,0.35,0.27,1
617431.06,1285522.62,753.61,752.00,753.61,0.63,0.35,0.27,1
617523.31,1285522.62,753.61,752.00,753.61,0.62,0.34,0.26,1
617615.62,1285522.62,761.60,760.00,761.60,0.61,0.33,0.25,1
617707.88,1285522.62,774.59,773.00,774.59,0.60,0.33,0.25,1
617800.12,1285522.62,788.58,787.00,788.58,0.61,0.33,0.25,1
617892.44,1285522.62,800.55,799.00,800.55,0.61,0.33,0.25,1
617984.69,1285522.62,808.51,807.00,808.51,0.62,0.34,0.26,1
618077.00,1285522.62,808.47,807.00,808.47,0.62,0.35,0.27,1
618169.25,1285522.62,803.43,802.00,803.43,0.62,0.35,0.27,1
618261.56,1285522.62,797.40,796.00,797.40,0.63,0.36,0.28,1
618353.81,1285522.62,786.37,785.00,786.37,0.63,0.36,0.28,1
618446.12,1285522.62,775.35,774.00,775.35,0.62,0.35,0.28,1
618538.38,1285522.62,777.34,776.00,777.34,0.62,0.35,0.27,1
618630.62,1285522.62,784.35,783.00,784.35,0.61,0.34,0.26,1
618722.94,1285522.62,797.37,796.00,797.37,0.61,0.34,0.26,1
618815.19,1285522.62,811.42,810.00,811.42,0.60,0.32,0.25,1
618907.50,1285522.62,824.51,823.00,824.51,0.59,0.31,0.24,1
618999.75,1285522.62,842.58,841.00,842.58,0.60,0.32,0.24,1
619092.06,1285522.62,864.62,863.00,864.62,0.60,0.32,0.24,1
619184.31,1285522.62,892.63,891.00,892.63,0.60,0.32,0.24,1
619276.62,1285522.62,907.62,906.00,907.62,0.59,0.32,0.24,1
619368.88,1285522.62,907.58,906.00,907.58,0.59,0.31,0.23,1
619461.19,1285522.62,920.47,919.00,920.47,0.59,0.31,0.23,1
619553.44,1285522.62,947.23,946.00,947.23,0.58,0.32,0.24,1
619645.69,1285522.62,973.92,973.00,973.92,0.61,0.36,0.29,1
619738.00,1285522.62,977.76,977.00,977.76,0.68,0.44,0.37,1
619830.25,1285522.62,951.76,951.00,951.76,0.70,0.46,0.39,1
619922.56,1285522.62,914.02,913.00,914.02,0.68,0.43,0.35,1
620014.81,1285522.62,872.57,871.00,872.57,0.66,0.38,0.30,1
620107.12,1285522.62,845.79,844.00,845.79,0.65,0.37,0.28,1
620199.38,1285522.62,843.79,842.00,843.79,0.64,0.36,0.27,1
620291.69,1285522.62,851.74,850.00,851.74,0.64,0.35,0.27,1
620383.94,1285522.62,862.69,861.00,862.69,0.63,0.35,0.27,1
620476.19,1285522.62,874.67,873.00,874.67,0.64,0.35,0.27,1
620568.50,1285522.62,880.69,879.00,880.69,0.63,0.35,0.27,1
620660.75,1285522.62,888.71,887.00,888.71,0.63,0.35,0.27,1
620753.06,1285522.62,898.71,897.00,898.71,0.63,0.35,0.27,1
620845.31,1285522.62,909.69,908.00,909.69,0.63,0.35,0.27,1
620937.62,1285522.62,922.63,921.00,922.63,0.64,0.36,0.28,1
621029.88,1285522.62,920.61,919.00,920.61,0.65,0.37,0.29,1
621122.19,1285522.62,903.68,902.00,903.68,0.66,0.38,0.30,1
621214.44,1285522.62,885.86,884.00,885.86,0.65,0.36,0.28,1
621306.69,1285522.62,878.93,877.00,878.93,0.63,0.34,0.25,1
621399.00,1285522.62,885.82,884.00,885.82,0.62,0.33,0.25,1
621491.25,1285522.62,895.59,894.00,895.59,0.62,0.34,0.26,1
621583.56,1285522.62,904.33,903.00,904.33,0.63,0.36,0.28,1
621675.81,1285522.62,913.20,912.00,913.20,0.64,0.38,0.30,1
621768.12,1285522.62,917.19,916.00,917.19,0.67,0.41,0.33,1
621860.38,1285522.62,900.45,899.00,900.45,0.67,0.40,0.32,1
621952.69,1285522.62,873.80,872.00,873.80,0.66,0.37,0.29,1
622044.94,1285522.62,861.88,860.00,861.88,0.64,0.35,0.27,1
622137.19,1285522.62,859.81,858.00,859.81,0.63,0.34,0.26,1
622229.50,1285522.62,859.75,858.00,859.75,0.63,0.35,0.27,1
622321.75,1285522.62,850.71,849.00,850.71,0.63,0.35,0.27,1
622414.06,1285522.62,848.68,847.00,848.68,0.63,0.35,0.27,1
622506.31,1285522.62,852.67,851.00,852.67,0.64,0.36,0.28,1
622598.62,1285522.62,836.67,835.00,836.67,0.65,0.37,0.29,1
622690.88,1285522.62,808.69,807.00,808.69,0.66,0.37,0.29,1
622783.19,1285522.62,790.70,789.00,790.70,0.65,0.36,0.28,1
622875.44,1285522.62,781.70,780.00,781.70,0.64,0.36,0.28,1
622967.69,1285522.62,773.69,772.00,773.69,0.63,0.35,0.27,1
623060.00,1285522.62,767.68,766.00,767.68,0.63,0.35,0.27,1
623152.25,1285522.62,762.66,761.00,762.66,0.63,0.35,0.27,1
623244.56,1285522.62,757.64,756.00,757.64,0.63,0.35,0.27,1
623336.81,1285522.62,752.62,751.00,752.62,0.63,0.35,0.27,1
623429.12,1285522.62,748.58,747.00,748.58,0.62,0.35,0.27,1
623521.38,1285522.62,747.56,746.00,747.56,0.63,0.35,0.27,1
623613.69,1285522.62,746.56,745.00,746.56,0.63,0.35,0.27,1
623705.94,1285522.62,745.56,744.00,745.56,0.63,0.35,0.27,1
623798.19,1285522.62,746.57,745.00,746.57,0.63,0.35,0.27,1
623890.50,1285522.62,751.60,750.00,751.60,0.62,0.34,0.26,1
623982.75,1285522.62,763.64,762.00,763.64,0.61,0.33,0.25,1
624075.06,1285522.62,780.67,779.00,780.67,0.61,0.33,0.25,1
624167.31,1285522.62,795.68,794.00,795.68,0.61,0.32,0.24,1
624259.62,1285522.62,806.69,805.00,806.69,0.61,0.32,0.24,1
624351.88,1285522.62,807.69,806.00,807.69,0.62,0.34,0.26,1
624444.19,1285522.62,795.69,794.00,795.69,0.62,0.34,0.26,1
624536.44,1285522.62,789.69,788.00,789.69,0.62,0.33,0.25,1
624628.69,1285522.62,786.68,785.00,786.68,0.62,0.34,0.26,1
624721.00,1285522.62,781.66,780.00,781.66,0.63,0.35,0.27,1
624813.25,1285522.62,772.62,771.00,772.62,0.63,0.35,0.27,1
624905.56,1285522.62,778.56,777.00,778.56,0.61,0.33,0.25,1
624997.81,1285522.62,791.47,790.00,791.47,0.60,0.33,0.25,1
625090.12,1285522.62,799.33,798.00,799.33,0.61,0.34,0.26,1
625182.38,1285522.62,801.18,800.00,801.18,0.62,0.35,0.28,1
625274.69,1285522.62,797.08,796.00,797.08,0.63,0.37,0.30,1
625366.94,1285522.62,785.49,784.47,785.49,0.58,0.32,0.25,1
625459.19,1285522.62,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
614385.88,1285430.38,-9999.00,-9999.00,-9999.00,0.71,0.71,0.71,0
