row,col,label,elevation,slope,aspect,plan_curvature,profile_curvature,twi,dist_to_stream,soil_depth,cohesion,phi,k_factor,c_factor,r_factor,manning_n,rusle_soil_loss,factor_of_safety,avaflow_depth,avaflow_velocity,landcover
7,3,0,9.0,1.1577022,123.84445,-0.00096088677,-4.315755e-05,8.391517,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
95,98,0,16.0,0.7175845,63.301056,0.015135061,0.00012488505,8.869902,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
3,56,0,2.0,0.3224259,0.0,-0.0166866,-9.500018e-05,9.669961,88.850136,0.1,0.0,35.0,0.033835303,0.0,3000.0,0.05,0.0,0.0005151393,0.0,0.0,90.0
15,35,0,9.0,1.6432561,348.75415,0.0022671013,-0.00025473366,8.041136,281.13358,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
28,5,0,6.0,0.32055113,270.0,-0.033962205,3.1299547e-05,9.675793,198.90788,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
23,24,0,10.0,0.9092439,44.83293,2.221864e-10,-6.3312546e-05,8.633147,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
31,68,0,12.0,1.0141708,251.46458,-0.011256965,-0.0002101089,9.910209,282.4482,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.653168,0.00016295575,0.0,0.0,10.0
113,56,0,11.0,0.7175845,63.301056,-0.0070630284,-6.9126974e-05,8.869902,178.7396,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
69,124,0,10.0,1.9338412,0.0,0.0018540663,-0.00050582644,7.8782015,88.850136,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.56706,8.5857544e-05,0.0,0.0,0.0
50,51,0,11.0,1.6344388,78.62563,0.002090676,-2.7586382e-05,8.046519,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.656006,0.000101087295,0.0,0.0,10.0
50,99,0,13.0,0.9092439,135.16705,-0.0019837613,-9.3685114e-05,8.633147,88.850136,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
32,18,0,12.0,1.1577022,303.84445,0.0045642126,3.3682132e-05,8.391517,198.90788,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
73,3,0,6.0,89.77971,44.83381,0.0039667375,5.864081e-08,-0.3780154,355.40054,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.660643,6.2032626e-08,0.0,0.0,10.0
108,65,0,12.0,0.32055113,270.0,0.022641469,-3.1299547e-05,9.675793,177.70027,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
54,82,0,15.0,0.3224259,0.0,-0.0,0.00022166707,9.669961,177.70027,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
84,119,0,9.0,1.1577022,56.155544,-0.002161995,-0.00020732496,8.391517,89.3698,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
12,89,0,14.0,1.1603011,326.464,0.0060845744,0.00016057765,8.389274,88.850136,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.65409,0.00014290263,0.0,0.0,10.0
68,124,0,9.0,1.2894995,180.0,-0.0013905498,-0.00012657672,9.382279,126.02106,1.0,0.0,35.0,0.033835303,0.1,3000.0,0.035,176.54735,0.00012881224,0.0,0.0,0.0
88,44,0,8.0,0.6448314,0.0,-0.0,3.1662217e-05,9.669961,177.70027,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.648827,0.00025760045,0.0,0.0,10.0
23,33,0,10.0,0.7175845,63.301056,-0.01715307,0.000119072756,10.256196,126.02106,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.650076,0.00023040721,0.0,0.0,10.0
124,42,0,7.0,0.3224259,0.0,-0.011124399,6.333345e-05,9.669961,252.04211,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.637016,0.00051513937,0.0,0.0,10.0
42,82,0,13.0,0.9092439,44.83293,0.009918809,-9.3678704e-05,8.633147,126.02106,1.1,0.0,35.0,0.033835303,0.01,3000.0,0.1,17.652287,0.00018217335,0.0,0.0,10.0
